0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.315014667393455405e-01,6.225147275462960650e+00
2.609463167746194912e-01,8.030394263453295878e+00
-5.111962231364715059e-01,6.571462228626400837e+00
-1.482622303393964225e-01,6.510685703188651807e+00
-5.106644552844501472e-01,8.000455778334375267e+00
-5.723897553112434755e-01,5.403807654372230651e+00
7.487127132313054823e+00,-6.100882192854195640e-02
1.238373079370937191e+01,1.666258362590773701e-01
1.353879833441545522e+01,1.402812687333974684e-01
1.834719626033410833e+01,3.657828889053249988e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.322436901763162198e-02,5.213957244434198834e+00
-5.540715243489960917e-01,5.700082185469805829e+00
-1.470065943920767504e-02,6.211940884314591571e+00
5.647178165669813898e-01,5.901694364047254560e+00
-3.579964116429492638e-01,5.171160471149779170e+00
3.163467032950827429e-01,7.630023737005927842e+00
4.101475401669829601e-03,5.062777769567168740e+00
1.278976662563423794e+01,6.663664418213979257e-01
1.455420074486548465e+01,9.915400963313256710e-01
1.873194202013065990e+01,9.171709734006663339e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-5.729722245299323502e-01,6.799929737250229422e+00
-6.649282586247543536e-01,1.006736917173021872e+01
-2.176747049772123910e-01,5.510834175557985937e+00
-1.758664170553313477e-01,3.840370049956782328e+00
-3.141020207768674410e-01,3.011306078983181589e+00
-5.838070515721462961e-01,4.720002695248992630e+00
-5.128325262155226660e-01,1.807063359167649041e+00
4.901020056721464790e+00,-2.074804645980182494e-01
1.477119127914892083e+01,2.606639948439944732e+00
1.880860755366838077e+01,2.070407430430857509e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.577326735818079029e-01,3.317604239881920769e+00
2.800047373681847640e-01,6.500918028524568903e+00
5.981045006669346575e-01,6.844886607617550744e+00
-2.435188407995431403e-01,2.567649652627337797e+00
4.769078018941756980e-01,2.502416420568602806e+00
4.560104931542124929e-01,1.400277137721055887e+00
4.706697329302039212e-01,3.261170433460764073e+00
3.000047225453149613e-01,3.787541669926710597e+00
8.370776354880963055e+00,1.912362004023270057e+00
1.858158294546108991e+01,9.085003451665752294e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
